127.0.0.1 - - [28/Jun/2023:11:57:30 -0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_55_000000_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_9fda58_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_85_9fda58_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_b8ec79_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_flat_0_4c4c4c_40x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_40_0a0a0a_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:02 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_55_f1fbe5_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:03 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_60_000000_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:04 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3251
0:0:0:0:0:0:0:1 - - [28/Jun/2023:12:11:04 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_diagonals-small_50_262626_40x40.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 29090
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_9fda58_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_55_000000_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_85_9fda58_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_b8ec79_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_40_0a0a0a_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_flat_0_4c4c4c_40x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:16 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_55_f1fbe5_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:17 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_60_000000_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 26594
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:19 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:22 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 773
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:22 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_diagonals-small_50_262626_40x40.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:25 -0300] "POST /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 211
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 29090
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:27 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:28 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 3251
0:0:0:0:0:0:0:1 - - [28/Jun/2023:13:29:41 -0300] "POST /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 210
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 24011
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_55_000000_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_9fda58_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:17 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_85_9fda58_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:18 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_40_0a0a0a_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:18 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_b8ec79_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:14:33:18 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_55_f1fbe5_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:10 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_60_000000_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 24011
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_55_000000_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_85_9fda58_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_9fda58_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_40_0a0a0a_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_b8ec79_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:11 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_55_f1fbe5_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:12 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_60_000000_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:15 -0300] "GET /aluguel/faces/pages/imoveis.xhtml HTTP/1.1" 200 16406
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 24011
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:17 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:36 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 24006
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:39 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:44 -0300] "GET /aluguel HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/ HTTP/1.1" 200 10704
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_55_000000_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_9fda58_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_gloss-wave_85_9fda58_500x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-icons_b8ec79_256x240.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_flat_0_4c4c4c_40x100.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:46 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_40_0a0a0a_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:48 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_60_000000_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/pages/inquilinos.xhtml HTTP/1.1" 200 29088
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/estilos.css?ln=css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/theme.css?ln=primefaces-trontastic HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/jquery/jquery-plugins.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/primefaces.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.css?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/layout/layout.js?ln=primefaces&v=4.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/scripts.js?ln=js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [28/Jun/2023:16:37:50 -0300] "GET /aluguel/faces/javax.faces.resource/images/ui-bg_glass_55_f1fbe5_1x400.png?ln=primefaces-trontastic HTTP/1.1" 304 -
